date,team,site,o:team,line,total
20150415,Pelicans,home,Spurs,5.5,193
20150415,Spurs,away,Pelicans,-5.5,193
20150415,Raptors,home,Hornets,-11,195
20150415,Hornets,away,Raptors,11,195
20150415,Rockets,home,Jazz,-11.5,195.5
20150415,Jazz,away,Rockets,11.5,195.5
20150415,Seventysixers,home,Heat,-2,196
20150415,Heat,away,Seventysixers,2,196
20150415,Timberwolves,home,Thunder,14,213
20150415,Thunder,away,Timberwolves,-14,213
20150415,Warriors,home,Nuggets,-11,219
20150415,Nuggets,away,Warriors,11,219
20150418,Bulls,home,Bucks,-8,186
20150418,Bucks,away,Bulls,8,186
20150418,Raptors,home,Wizards,-4,194.5
20150418,Wizards,away,Raptors,4,194.5
20150418,Rockets,home,Mavericks,-5.5,213
20150418,Mavericks,away,Rockets,5.5,213
20150418,Warriors,home,Pelicans,-12,205.5
20150418,Pelicans,away,Warriors,12,205.5
20150419,Cavaliers,home,Celtics,-12,204
20150419,Celtics,away,Cavaliers,12,204
20150419,Clippers,home,Spurs,-1.5,207.5
20150419,Spurs,away,Clippers,1.5,207.5
20150419,Grizzlies,home,Trailblazers,-5,189.5
20150419,Trailblazers,away,Grizzlies,5,189.5
20150419,Hawks,home,Nets,-10.5,205
20150419,Nets,away,Hawks,10.5,205
20150420,Bulls,home,Bucks,-8,188.5
20150420,Bucks,away,Bulls,8,188.5
20150420,Warriors,home,Pelicans,-12.5,206
20150420,Pelicans,away,Warriors,12.5,206
20150421,Cavaliers,home,Celtics,-11,206
20150421,Celtics,away,Cavaliers,11,206
20150421,Raptors,home,Wizards,-5,192
20150421,Wizards,away,Raptors,5,192
20150421,Rockets,home,Mavericks,-6.5,215
20150421,Mavericks,away,Rockets,6.5,215
20150422,Clippers,home,Spurs,-1,207
20150422,Spurs,away,Clippers,1,207
20150422,Grizzlies,home,Trailblazers,-6.5,190.5
20150422,Trailblazers,away,Grizzlies,6.5,190.5
20150422,Hawks,home,Nets,-9.5,202
20150422,Nets,away,Hawks,9.5,202
20150423,Bucks,home,Bulls,2.5,187
20150423,Bulls,away,Bucks,-2.5,187
20150423,Celtics,home,Cavaliers,5,204.5
20150423,Cavaliers,away,Celtics,-5,204.5
20150423,Pelicans,home,Warriors,5,204
20150423,Warriors,away,Pelicans,-5,204
20150424,Mavericks,home,Rockets,-1,215
20150424,Rockets,away,Mavericks,1,215
20150424,Spurs,home,Clippers,-4.5,202.5
20150424,Clippers,away,Spurs,4.5,202.5
20150424,Wizards,home,Raptors,-4.5,194
20150424,Raptors,away,Wizards,4.5,194
20150425,Bucks,home,Bulls,4.5,189.5
20150425,Bulls,away,Bucks,-4.5,189.5
20150425,Nets,home,Hawks,3.5,199
20150425,Hawks,away,Nets,-3.5,199
20150425,Pelicans,home,Warriors,7,206.5
20150425,Warriors,away,Pelicans,-7,206.5
20150425,Trailblazers,home,Grizzlies,-3,189.5
20150425,Grizzlies,away,Trailblazers,3,189.5
20150426,Celtics,home,Cavaliers,7.5,202
20150426,Cavaliers,away,Celtics,-7.5,202
20150426,Mavericks,home,Rockets,2.5,220
20150426,Rockets,away,Mavericks,-2.5,220
20150426,Spurs,home,Clippers,-6,202
20150426,Clippers,away,Spurs,6,202
20150426,Wizards,home,Raptors,-6,197.5
20150426,Raptors,away,Wizards,6,197.5
20150427,Bulls,home,Bucks,-8,189.5
20150427,Bucks,away,Bulls,8,189.5
20150427,Nets,home,Hawks,5,198.5
20150427,Hawks,away,Nets,-5,198.5
20150427,Trailblazers,home,Grizzlies,-4,191.5
20150427,Grizzlies,away,Trailblazers,4,191.5
20150428,Clippers,home,Spurs,-2,204
20150428,Spurs,away,Clippers,2,204
20150428,Rockets,home,Mavericks,-8,221
20150428,Mavericks,away,Rockets,8,221
20150429,Grizzlies,home,Trailblazers,-6,189.5
20150429,Trailblazers,away,Grizzlies,6,189.5
20150429,Hawks,home,Nets,-9,200
20150429,Nets,away,Hawks,9,200
20150430,Bucks,home,Bulls,3.5,187.5
20150430,Bulls,away,Bucks,-3.5,187.5
20150430,Spurs,home,Clippers,-5.5,205.5
20150430,Clippers,away,Spurs,5.5,205.5
20150501,Nets,home,Hawks,4.5,199.5
20150501,Hawks,away,Nets,-4.5,199.5
20150502,Clippers,home,Spurs,-2.5,204
20150502,Spurs,away,Clippers,2.5,204
20150503,Hawks,home,Wizards,-5,198
20150503,Wizards,away,Hawks,5,198
20150503,Warriors,home,Grizzlies,-10,196.5
20150503,Grizzlies,away,Warriors,10,196.5
20150504,Cavaliers,home,Bulls,-5,195
20150504,Bulls,away,Cavaliers,5,195
20150504,Rockets,home,Clippers,-6.5,212
20150504,Clippers,away,Rockets,6.5,212
20150505,Hawks,home,Wizards,-8.5,199
20150505,Wizards,away,Hawks,8.5,199
20150505,Warriors,home,Grizzlies,-10.5,196.5
20150505,Grizzlies,away,Warriors,10.5,196.5
20150506,Cavaliers,home,Bulls,-5.5,194.5
20150506,Bulls,away,Cavaliers,5.5,194.5
20150506,Rockets,home,Clippers,-7,214
20150506,Clippers,away,Rockets,7,214
20150508,Bulls,home,Cavaliers,-2,195
20150508,Cavaliers,away,Bulls,2,195
20150508,Clippers,home,Rockets,-6,216
20150508,Rockets,away,Clippers,6,216
20150509,Grizzlies,home,Warriors,4,196.5
20150509,Warriors,away,Grizzlies,-4,196.5
20150509,Wizards,home,Hawks,3,197
20150509,Hawks,away,Wizards,-3,197
20150510,Bulls,home,Cavaliers,2,194.5
20150510,Cavaliers,away,Bulls,-2,194.5
20150510,Clippers,home,Rockets,-7,217.5
20150510,Rockets,away,Clippers,7,217.5
20150511,Grizzlies,home,Warriors,4.5,195.5
20150511,Warriors,away,Grizzlies,-4.5,195.5
20150511,Wizards,home,Hawks,4.5,198
20150511,Hawks,away,Wizards,-4.5,198
20150512,Cavaliers,home,Bulls,-5.5,191
20150512,Bulls,away,Cavaliers,5.5,191
20150512,Rockets,home,Clippers,2,218.5
20150512,Clippers,away,Rockets,-2,218.5
20150513,Hawks,home,Wizards,-7.5,199.5
20150513,Wizards,away,Hawks,7.5,199.5
20150513,Warriors,home,Grizzlies,-9.5,196.5
20150513,Grizzlies,away,Warriors,9.5,196.5
20150514,Bulls,home,Cavaliers,-2,192
20150514,Cavaliers,away,Bulls,2,192
20150514,Clippers,home,Rockets,-8.5,219.5
20150514,Rockets,away,Clippers,8.5,219.5
20150515,Grizzlies,home,Warriors,5,193.5
20150515,Warriors,away,Grizzlies,-5,193.5
20150515,Wizards,home,Hawks,-2.5,198
20150515,Hawks,away,Wizards,2.5,198
20150517,Rockets,home,Clippers,2,220
20150517,Clippers,away,Rockets,-2,220
20150519,Warriors,home,Rockets,-10,219.5
20150519,Rockets,away,Warriors,10,219.5
20150520,Hawks,home,Cavaliers,-1.5,198
20150520,Cavaliers,away,Hawks,1.5,198
20150521,Warriors,home,Rockets,-10,219
20150521,Rockets,away,Warriors,10,219
20150522,Hawks,home,Cavaliers,-2,195
20150522,Cavaliers,away,Hawks,2,195
20150523,Rockets,home,Warriors,0,215
20150523,Warriors,away,Rockets,0,215
20150524,Cavaliers,home,Hawks,-8.5,190
20150524,Hawks,away,Cavaliers,8.5,190
20150525,Rockets,home,Warriors,4.5,214
20150525,Warriors,away,Rockets,-4.5,214
20150526,Cavaliers,home,Hawks,-8.5,195.5
20150526,Hawks,away,Cavaliers,8.5,195.5
20150527,Warriors,home,Rockets,-10,216.5
20150527,Rockets,away,Warriors,10,216.5
20150604,Warriors,home,Cavaliers,-6,204
20150604,Cavaliers,away,Warriors,6,204
20150607,Warriors,home,Cavaliers,-7.5,200
20150607,Cavaliers,away,Warriors,7.5,200
20150609,Cavaliers,home,Warriors,1.5,194.5
20150609,Warriors,away,Cavaliers,-1.5,194.5
20150611,Cavaliers,home,Warriors,3.5,194
20150611,Warriors,away,Cavaliers,-3.5,194
20150614,Warriors,home,Cavaliers,-9.5,195.5
20150614,Cavaliers,away,Warriors,9.5,195.5
20150616,Cavaliers,home,Warriors,4,194
20150616,Warriors,away,Cavaliers,-4,194
