date,team,site,o:team,line,total
20160413,Pelicans,away,Timberwolves,10,213
20160413,Trailblazers,home,Nuggets,-10.5,216.5
20160413,Nuggets,away,Trailblazers,10.5,216.5
20160413,Warriors,home,Grizzlies,-18.5,213
20160413,Grizzlies,away,Warriors,18.5,213
20160413,Wizards,home,Hawks,8,209
20160413,Hawks,away,Wizards,-8,209
20160416,Hawks,home,Celtics,-5,205.5
20160416,Celtics,away,Hawks,5,205.5
20160416,Raptors,home,Pacers,-6.5,194
20160416,Pacers,away,Raptors,6.5,194
20160416,Thunder,home,Mavericks,-12.5,206
20160416,Mavericks,away,Thunder,12.5,206
20160416,Warriors,home,Rockets,-13.5,225.5
20160416,Rockets,away,Warriors,13.5,225.5
20160417,Cavaliers,home,Pistons,-10.5,201.5
20160417,Pistons,away,Cavaliers,10.5,201.5
20160417,Clippers,home,Trailblazers,-8.5,210.5
20160417,Trailblazers,away,Clippers,8.5,210.5
20160417,Heat,home,Hornets,-4.5,200
20160417,Hornets,away,Heat,4.5,200
20160417,Spurs,home,Grizzlies,-16.5,189.5
20160417,Grizzlies,away,Spurs,16.5,189.5
20160418,Raptors,home,Pacers,-7.5,194
20160418,Pacers,away,Raptors,7.5,194
20160418,Thunder,home,Mavericks,-13,201
20160418,Mavericks,away,Thunder,13,201
20160418,Warriors,home,Rockets,-9.5,217
20160418,Rockets,away,Warriors,9.5,217
20160419,Hawks,home,Celtics,-6.5,206
20160419,Celtics,away,Hawks,6.5,206
20160419,Spurs,home,Grizzlies,-18,187.5
20160419,Grizzlies,away,Spurs,18,187.5
20160420,Cavaliers,home,Pistons,-11,201.5
20160420,Pistons,away,Cavaliers,11,201.5
20160420,Clippers,home,Trailblazers,-8,209
20160420,Trailblazers,away,Clippers,8,209
20160420,Heat,home,Hornets,-5,199.5
20160420,Hornets,away,Heat,5,199.5
20160421,Mavericks,home,Thunder,9.5,198
20160421,Thunder,away,Mavericks,-9.5,198
20160421,Pacers,home,Raptors,1,194
20160421,Raptors,away,Pacers,-1,194
20160421,Rockets,home,Warriors,3.5,215.5
20160421,Warriors,away,Rockets,-3.5,215.5
20160422,Celtics,home,Hawks,-3,202
20160422,Hawks,away,Celtics,3,202
20160422,Grizzlies,home,Spurs,12,183
20160422,Spurs,away,Grizzlies,-12,183
20160422,Pistons,home,Cavaliers,4.5,200
20160422,Cavaliers,away,Pistons,-4.5,200
20160423,Hornets,home,Heat,-3,198
20160423,Heat,away,Hornets,3,198
20160423,Mavericks,home,Thunder,9,203.5
20160423,Thunder,away,Mavericks,-9,203.5
20160423,Pacers,home,Raptors,1,193
20160423,Raptors,away,Pacers,-1,193
20160423,Trailblazers,home,Clippers,1,208
20160423,Clippers,away,Trailblazers,-1,208
20160424,Celtics,home,Hawks,-1,203.5
20160424,Hawks,away,Celtics,1,203.5
20160424,Grizzlies,home,Spurs,13.5,183
20160424,Spurs,away,Grizzlies,-13.5,183
20160424,Pistons,home,Cavaliers,6,198
20160424,Cavaliers,away,Pistons,-6,198
20160424,Rockets,home,Warriors,8.5,217.5
20160424,Warriors,away,Rockets,-8.5,217.5
20160425,Hornets,home,Heat,-2.5,194.5
20160425,Heat,away,Hornets,2.5,194.5
20160425,Thunder,home,Mavericks,-14.5,206
20160425,Mavericks,away,Thunder,14.5,206
20160425,Trailblazers,home,Clippers,3.5,205
20160425,Clippers,away,Trailblazers,-3.5,205
20160426,Hawks,home,Celtics,-7,198
20160426,Celtics,away,Hawks,7,198
20160426,Raptors,home,Pacers,-7,194
20160426,Pacers,away,Raptors,7,194
20160427,Clippers,home,Trailblazers,2.5,197
20160427,Trailblazers,away,Clippers,-2.5,197
20160427,Heat,home,Hornets,-6,194
20160427,Hornets,away,Heat,6,194
20160427,Warriors,home,Rockets,-9.5,212
20160427,Rockets,away,Warriors,9.5,212
20160428,Celtics,home,Hawks,2.5,198
20160428,Hawks,away,Celtics,-2.5,198
20160429,Hornets,home,Heat,-1.5,191.5
20160429,Heat,away,Hornets,1.5,191.5
20160429,Pacers,home,Raptors,-2,194
20160429,Raptors,away,Pacers,2,194
20160429,Trailblazers,home,Clippers,-10,198.5
20160429,Clippers,away,Trailblazers,10,198.5
20160430,Spurs,home,Thunder,-7,201
20160430,Thunder,away,Spurs,7,201
20160501,Heat,home,Hornets,-6.5,191
20160501,Hornets,away,Heat,6.5,191
20160501,Raptors,home,Pacers,-6,189.5
20160501,Pacers,away,Raptors,6,189.5
20160501,Warriors,home,Trailblazers,-9.5,210
20160501,Trailblazers,away,Warriors,9.5,210
20160502,Cavaliers,home,Hawks,-7.5,200.5
20160502,Hawks,away,Cavaliers,7.5,200.5
20160502,Spurs,home,Thunder,-7.5,200
20160502,Thunder,away,Spurs,7.5,200
20160503,Raptors,home,Heat,-3.5,191.5
20160503,Heat,away,Raptors,3.5,191.5
20160503,Warriors,home,Trailblazers,-9.5,212
20160503,Trailblazers,away,Warriors,9.5,212
20160504,Cavaliers,home,Hawks,-7.5,198
20160504,Hawks,away,Cavaliers,7.5,198
20160505,Raptors,home,Heat,-4.5,189
20160505,Heat,away,Raptors,4.5,189
20160506,Hawks,home,Cavaliers,2.5,199
20160506,Cavaliers,away,Hawks,-2.5,199
20160506,Thunder,home,Spurs,2,199.5
20160506,Spurs,away,Thunder,-2,199.5
20160507,Heat,home,Raptors,-5,187
20160507,Raptors,away,Heat,5,187
20160507,Trailblazers,home,Warriors,3,213
20160507,Warriors,away,Trailblazers,-3,213
20160508,Hawks,home,Cavaliers,5,204.5
20160508,Cavaliers,away,Hawks,-5,204.5
20160508,Thunder,home,Spurs,-1,199
20160508,Spurs,away,Thunder,1,199
20160509,Heat,home,Raptors,-5,192
20160509,Raptors,away,Heat,5,192
20160509,Trailblazers,home,Warriors,6,215.5
20160509,Warriors,away,Trailblazers,-6,215.5
20160510,Spurs,home,Thunder,-7,199
20160510,Thunder,away,Spurs,7,199
20160511,Raptors,home,Heat,-5,189
20160511,Heat,away,Raptors,5,189
20160511,Warriors,home,Trailblazers,-12,217.5
20160511,Trailblazers,away,Warriors,12,217.5
20160512,Thunder,home,Spurs,0,197.5
20160512,Spurs,away,Thunder,0,197.5
20160513,Heat,home,Raptors,-4,189
20160513,Raptors,away,Heat,4,189
20160515,Raptors,home,Heat,-4.5,188
20160515,Heat,away,Raptors,4.5,188
20160516,Warriors,home,Thunder,-7.5,224.5
20160516,Thunder,away,Warriors,7.5,224.5
20160517,Cavaliers,home,Raptors,-11,199.5
20160517,Raptors,away,Cavaliers,11,199.5
20160518,Warriors,home,Thunder,-9,223
20160518,Thunder,away,Warriors,9,223
20160519,Cavaliers,home,Raptors,-12,198
20160519,Raptors,away,Cavaliers,12,198
20160521,Raptors,home,Cavaliers,5.5,199
20160521,Cavaliers,away,Raptors,-5.5,199
20160522,Thunder,home,Warriors,2.5,220
20160522,Warriors,away,Thunder,-2.5,220
20160523,Raptors,home,Cavaliers,6,197.5
20160523,Cavaliers,away,Raptors,-6,197.5
20160524,Thunder,home,Warriors,1.5,222
20160524,Warriors,away,Thunder,-1.5,222
20160525,Cavaliers,home,Raptors,-11.5,197
20160525,Raptors,away,Cavaliers,11.5,197
20160526,Warriors,home,Thunder,-7.5,220.5
20160526,Thunder,away,Warriors,7.5,220.5
20160527,Raptors,home,Cavaliers,6.5,198.5
20160527,Cavaliers,away,Raptors,-6.5,198.5
20160528,Thunder,home,Warriors,-3,220.5
20160528,Warriors,away,Thunder,3,220.5
20160530,Warriors,home,Thunder,-7,218
20160530,Thunder,away,Warriors,7,218
20160602,Warriors,home,Cavaliers,-6,208
20160602,Cavaliers,away,Warriors,6,208
20160605,Warriors,home,Cavaliers,-6,209
20160605,Cavaliers,away,Warriors,6,209
20160608,Cavaliers,home,Warriors,-1.5,206
20160608,Warriors,away,Cavaliers,1.5,206
20160610,Cavaliers,home,Warriors,-2,206.5
20160610,Warriors,away,Cavaliers,2,206.5
20160613,Warriors,home,Cavaliers,-5.5,207.5
20160613,Cavaliers,away,Warriors,5.5,207.5
20160616,Cavaliers,home,Warriors,-2.5,207.5
20160616,Warriors,away,Cavaliers,2.5,207.5
20160619,Warriors,home,Cavaliers,-5,206.5
20160619,Cavaliers,away,Warriors,5,206.5
