,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_DATE,MATCHUP,WL,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,FTA_RATE,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLKA,PFD,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,PLUS_MINUS,NEXT_GAME_ID,NEXT_PLUS_MINUS,NEXT_MATCHUP
41600232,42016.0,1610612745.0,HOU,Houston Rockets,2017-05-03,HOU @ SAS,L,112.28571428571429,38.285714285714285,84.14285714285714,0.45471428571428574,11.571428571428571,36.142857142857146,0.3154285714285714,24.142857142857142,30.0,0.7975714285714285,9.857142857142858,34.142857142857146,44.0,19.285714285714285,8.142857142857142,4.714285714285714,13.285714285714286,22.285714285714285,110.27142857142856,113.81428571428572,107.7,107.8142857142857,2.5714285714285707,6.000000000000002,0.5012857142857143,1.422857142857143,14.599999999999998,0.20085714285714285,0.6893333333333334,0.4981666666666667,13.967,14.414285714285715,0.5231428571428571,0.5764285714285714,1.0,0.19685714285714287,100.32571428571428,98.64285714285714,82.20142857142856,98.57142857142857,0.5181428571428571,0.359,0.49571428571428566,0.3108571428571429,0.12442857142857143,0.2968571428571428,12.285714285714286,16.857142857142858,10.428571428571429,48.285714285714285,19.0,14.0,16.714285714285715,44.57142857142857,7.0,20.714285714285715,0.5707142857142856,0.42928571428571427,0.48014285714285726,0.047,0.30528571428571427,0.09142857142857143,0.21457142857142858,0.10828571428571429,0.4327142857142858,0.4352857142857142,0.5647142857142857,0.6665714285714286,0.33342857142857146,0.5012857142857143,0.49871428571428567,-25.0,41600233,-11.0,HOU vs. SAS
41600233,42016.0,1610612745.0,HOU,Houston Rockets,2017-05-05,HOU vs. SAS,L,109.75,37.5,84.625,0.443375,11.625,36.5,0.31449999999999995,23.125,28.5,0.8089999999999999,10.375,33.0,43.375,19.0,8.625,5.0,13.375,21.75,108.34999999999998,111.5625,106.6375,107.74999999999999,1.7124999999999995,3.8125000000000018,0.505,1.38625,14.437499999999998,0.20587499999999997,0.6741428571428572,0.4877142857142857,14.155750000000001,14.5625,0.51175,0.5643750000000001,1.0,0.197,100.33,98.3125,81.92625,98.25,0.5057499999999999,0.33975,0.497,0.30112500000000003,0.134125,0.31187499999999996,13.875,17.0,10.25,47.0,19.0,13.625,15.75,44.0,7.125,20.25,0.569,0.431,0.4745000000000001,0.043875000000000004,0.316,0.09225,0.2095,0.12875,0.43025,0.437125,0.562875,0.666625,0.33337500000000003,0.505,0.49499999999999994,-11.0,41600234,21.0,HOU vs. SAS
41600234,42016.0,1610612745.0,HOU,Houston Rockets,2017-05-07,HOU vs. SAS,W,111.44444444444444,38.888888888888886,85.77777777777777,0.4525555555555556,12.444444444444445,37.22222222222222,0.32866666666666666,21.22222222222222,26.444444444444443,0.7857777777777777,10.0,33.111111111111114,43.111111111111114,20.0,8.444444444444445,4.777777777777778,12.88888888888889,21.22222222222222,110.01111111111109,113.34444444444445,106.35555555555555,107.81111111111109,3.6555555555555546,5.522222222222224,0.5111111111111111,1.5777777777777777,15.11111111111111,0.1992222222222222,0.679875,0.48925,13.569111111111113,13.966666666666667,0.5244444444444445,0.5715555555555556,1.0,0.19722222222222224,100.36666666666666,98.16666666666667,81.80444444444444,98.22222222222223,0.5126666666666666,0.31366666666666665,0.5011111111111111,0.29011111111111115,0.13477777777777777,0.3083333333333333,14.222222222222221,17.11111111111111,10.777777777777779,47.55555555555556,18.22222222222222,13.555555555555555,16.0,46.0,7.0,19.444444444444443,0.5665555555555555,0.4334444444444444,0.476888888888889,0.0478888888888889,0.33155555555555555,0.09533333333333333,0.19155555555555556,0.12955555555555553,0.4286666666666667,0.4315555555555555,0.5684444444444444,0.6861111111111112,0.3138888888888889,0.5111111111111111,0.4888888888888888,21.0,41600235,-3.0,HOU @ SAS
41600235,42016.0,1610612745.0,HOU,Houston Rockets,2017-05-09,HOU @ SAS,L,111.0,38.8,85.8,0.45150000000000007,12.8,38.3,0.32909999999999995,20.6,25.9,0.7786,9.9,33.6,43.5,20.1,8.0,4.8,13.1,21.4,109.47999999999998,112.92999999999999,106.39000000000001,108.13999999999999,3.089999999999999,4.780000000000002,0.5153,1.551,15.190000000000001,0.19659999999999997,0.6737777777777778,0.4885555555555556,13.7771,14.2,0.5255000000000001,0.5706,1.0,0.1975,99.62899999999999,97.271,81.058,98.2,0.5092999999999999,0.30670000000000003,0.4971,0.2834,0.12910000000000002,0.31499999999999995,14.0,17.0,11.8,47.0,18.2,14.1,15.8,47.0,6.8,19.3,0.5540999999999999,0.44589999999999996,0.47030000000000005,0.045000000000000005,0.3433,0.10540000000000001,0.18639999999999998,0.1278,0.42510000000000003,0.4293,0.5707,0.6925000000000001,0.3075,0.5153,0.48469999999999996,-3.0,41600236,-39.0,HOU vs. SAS
41600236,42016.0,1610612745.0,HOU,Houston Rockets,2017-05-11,HOU vs. SAS,L,107.72727272727273,37.27272727272727,85.0,0.4364545454545455,12.818181818181818,38.45454545454545,0.3287272727272727,20.363636363636363,25.818181818181817,0.7732727272727273,9.909090909090908,33.0,42.90909090909091,19.545454545454547,7.7272727272727275,4.636363636363637,13.090909090909092,20.90909090909091,106.93636363636361,109.91818181818181,107.54545454545455,109.33636363636361,-0.60909090909091,0.5727272727272744,0.5262727272727272,1.5009090909090907,14.909090909090908,0.19409090909090906,0.6689,0.47800000000000004,13.908000000000003,14.263636363636364,0.5113636363636365,0.5574545454545455,1.0,0.19772727272727275,99.10454545454544,96.97363636363637,80.81,97.81818181818181,0.4823636363636363,0.3083636363636364,0.5025454545454546,0.26990909090909093,0.12500000000000003,0.3204545454545454,13.090909090909092,16.09090909090909,11.272727272727273,44.36363636363637,18.545454545454547,14.181818181818182,14.909090909090908,48.36363636363637,7.0,19.454545454545453,0.5474545454545454,0.45254545454545453,0.4493636363636364,0.040909090909090916,0.35936363636363633,0.10309090909090911,0.1912727272727273,0.121,0.40827272727272734,0.44081818181818183,0.5591818181818181,0.6924545454545455,0.30754545454545457,0.5262727272727272,0.47372727272727266,-39.0,0,100.0,last_game
41600111,42016.0,1610612754.0,IND,Indiana Pacers,2017-04-15,IND @ CLE,L,108.0,40.0,81.0,0.494,11.0,24.0,0.45799999999999996,17.0,20.0,0.85,12.0,29.0,41.0,21.0,6.0,1.0,13.0,25.0,118.9,118.7,119.9,121.1,-1.0,-2.4,0.525,1.62,17.0,0.293,0.7440000000000001,0.56,14.317,14.3,0.562,0.601,1.0,0.2,90.84,90.5,75.42,91.0,0.488,0.247,0.609,0.34600000000000003,0.121,0.256,19.0,11.0,10.0,46.0,10.0,9.0,5.0,42.0,2.0,19.0,0.7040000000000001,0.29600000000000004,0.537,0.111,0.306,0.093,0.157,0.17600000000000002,0.426,0.517,0.483,0.545,0.455,0.525,0.475,-1.0,41600112,-6.0,IND @ CLE
41600112,42016.0,1610612754.0,IND,Indiana Pacers,2017-04-17,IND @ CLE,L,109.5,41.5,82.5,0.503,9.5,22.0,0.429,17.0,21.5,0.7945,10.5,26.5,37.0,22.0,10.0,2.0,13.0,23.0,115.45,115.4,119.55000000000001,120.25,-4.15,-4.85,0.53,1.63,17.25,0.2465,0.7435,0.5175000000000001,14.220500000000001,14.2,0.561,0.5954999999999999,1.0,0.199,94.73,94.5,78.75,95.0,0.48,0.2605,0.6234999999999999,0.3245,0.1575,0.2565,21.5,11.0,12.0,46.0,13.5,8.0,3.5,42.0,5.0,17.5,0.7330000000000001,0.267,0.5840000000000001,0.16350000000000003,0.261,0.1095,0.155,0.19600000000000004,0.42,0.5155000000000001,0.4845,0.585,0.41500000000000004,0.53,0.47,-6.0,41600113,-5.0,IND vs. CLE
41600113,42016.0,1610612754.0,IND,Indiana Pacers,2017-04-20,IND vs. CLE,L,111.0,40.333333333333336,86.66666666666667,0.46866666666666673,11.666666666666666,28.333333333333332,0.416,18.666666666666668,23.0,0.8116666666666666,12.666666666666666,29.333333333333332,42.0,23.0,8.0,3.0,11.666666666666666,23.0,114.8,117.36666666666667,119.30000000000001,122.36666666666667,-4.533333333333334,-5.0,0.5726666666666667,1.843333333333333,17.366666666666667,0.25866666666666666,0.7363333333333334,0.532,13.131,13.366666666666665,0.5353333333333333,0.5756666666666667,1.0,0.19800000000000004,96.59333333333332,94.33333333333333,78.61,94.66666666666667,0.48266666666666663,0.265,0.6053333333333333,0.3313333333333333,0.13166666666666668,0.26366666666666666,18.333333333333332,12.666666666666666,9.333333333333334,40.666666666666664,15.0,11.333333333333334,4.333333333333333,37.333333333333336,5.666666666666667,19.333333333333332,0.678,0.32200000000000006,0.5180000000000001,0.15000000000000002,0.31433333333333335,0.08466666666666667,0.16766666666666666,0.16566666666666668,0.36766666666666664,0.5253333333333333,0.4746666666666666,0.6609999999999999,0.3393333333333333,0.5726666666666667,0.42733333333333334,-5.0,41600114,-4.0,IND vs. CLE
41600114,42016.0,1610612754.0,IND,Indiana Pacers,2017-04-23,IND vs. CLE,L,108.75,40.5,87.0,0.468,11.25,28.75,0.39525,16.5,21.5,0.75575,11.75,30.25,42.0,22.5,8.0,3.75,12.25,22.75,111.225,114.60000000000001,116.0,119.10000000000001,-4.800000000000001,-4.5,0.5575,1.7325,17.025,0.23725000000000002,0.716,0.51825,13.5435,13.924999999999999,0.53225,0.56525,1.0,0.19775000000000004,97.615,94.875,79.0625,95.0,0.48324999999999996,0.247,0.5692499999999999,0.3235,0.13125,0.28400000000000003,15.5,12.25,8.0,42.0,13.25,12.5,4.5,39.0,6.25,18.25,0.6732500000000001,0.32675000000000004,0.5405000000000001,0.15175000000000002,0.30925,0.07325,0.15025,0.14150000000000001,0.3885,0.515,0.485,0.6457499999999999,0.35450000000000004,0.5575,0.4425,-4.0,0,100.0,last_game
41600171,42016.0,1610612746.0,LAC,LA Clippers,2017-04-15,LAC vs. UTA,L,95.0,36.0,81.0,0.444,8.0,24.0,0.33299999999999996,15.0,17.0,0.882,8.0,32.0,40.0,20.0,6.0,4.0,15.0,18.0,99.5,104.4,102.8,106.6,-3.3,-2.2,0.556,1.33,16.2,0.17800000000000002,0.75,0.528,15.71,16.5,0.494,0.537,1.0,0.199,94.92,91.0,75.83,91.0,0.5,0.21,0.532,0.241,0.138,0.25,11.0,21.0,19.0,40.0,16.0,10.0,7.0,42.0,4.0,19.0,0.7040000000000001,0.29600000000000004,0.589,0.168,0.253,0.2,0.158,0.116,0.421,0.464,0.536,0.875,0.125,0.556,0.444,-2.0,41600172,8.0,LAC vs. UTA
41600172,42016.0,1610612746.0,LAC,LA Clippers,2017-04-18,LAC vs. UTA,W,97.0,40.0,82.5,0.484,7.0,22.0,0.3165,10.0,12.5,0.7535000000000001,8.0,31.5,39.5,23.0,6.5,4.0,13.0,20.5,104.45,107.2,101.6,104.4,2.85,2.8,0.5735,1.845,18.549999999999997,0.184,0.8125,0.5445,13.931000000000001,14.35,0.527,0.5515000000000001,1.0,0.199,92.75999999999999,90.25,75.205,90.5,0.5295,0.1525,0.5305,0.27749999999999997,0.14600000000000002,0.1875,10.5,17.0,14.5,50.0,13.0,8.0,8.5,40.0,3.0,17.5,0.7330000000000001,0.267,0.6785,0.165,0.2175,0.15050000000000002,0.1045,0.10850000000000001,0.5135,0.5345,0.4655,0.6875,0.3125,0.5735,0.4265,8.0,41600173,5.0,LAC @ UTA
41600173,42016.0,1610612746.0,LAC,LA Clippers,2017-04-21,LAC @ UTA,W,101.66666666666667,40.333333333333336,80.0,0.505,7.0,21.0,0.3336666666666666,14.0,19.333333333333332,0.7246666666666668,8.333333333333334,31.666666666666668,40.0,20.666666666666668,7.0,3.6666666666666665,11.333333333333334,20.333333333333332,111.43333333333334,113.03333333333335,107.09999999999998,109.3,4.333333333333333,3.733333333333333,0.5123333333333333,1.8966666666666665,17.066666666666666,0.20166666666666666,0.8125,0.5445,12.300000000000002,12.566666666666668,0.549,0.5743333333333335,1.0,0.19966666666666666,91.55333333333333,89.83333333333333,74.86,90.0,0.5439999999999999,0.24833333333333332,0.5613333333333334,0.32499999999999996,0.13833333333333334,0.162,11.333333333333334,14.666666666666666,12.333333333333334,49.333333333333336,12.333333333333334,8.333333333333334,5.666666666666667,36.0,2.6666666666666665,20.333333333333332,0.7376666666666667,0.26233333333333336,0.6566666666666666,0.17,0.208,0.12433333333333335,0.13566666666666669,0.11133333333333334,0.48633333333333334,0.4643333333333333,0.5356666666666666,0.6963333333333334,0.3036666666666667,0.5123333333333333,0.4876666666666667,5.0,41600174,-7.0,LAC @ UTA
41600174,42016.0,1610612746.0,LAC,LA Clippers,2017-04-23,LAC @ UTA,L,100.75,38.5,78.75,0.48875,8.0,23.75,0.33624999999999994,15.75,21.75,0.7245000000000001,7.75,30.0,37.75,19.75,7.25,2.75,10.75,19.75,110.575,111.7,109.74999999999999,110.82499999999999,0.8250000000000002,0.8749999999999998,0.513,1.8949999999999998,16.525,0.1845,0.7986666666666666,0.509,11.704,11.9,0.54,0.57025,1.0,0.19974999999999998,91.16499999999999,90.125,75.10249999999999,90.25,0.5107499999999999,0.28300000000000003,0.573,0.31475,0.14025,0.17875,9.5,13.25,9.5,46.0,13.5,9.5,6.0,41.5,2.75,19.5,0.6965,0.30350000000000005,0.60475,0.148,0.24025000000000002,0.09575000000000002,0.15525,0.09375,0.4565,0.42775,0.57225,0.7495,0.2505,0.513,0.487,-7.0,41600175,-4.0,LAC vs. UTA
41600175,42016.0,1610612746.0,LAC,LA Clippers,2017-04-25,LAC vs. UTA,L,99.0,36.6,76.8,0.475,8.4,23.6,0.356,17.4,23.2,0.7452000000000001,6.8,30.2,37.0,19.0,7.2,2.6,11.2,19.8,108.3,109.14000000000001,108.0,109.51999999999998,0.30000000000000016,-0.3800000000000002,0.5208,1.7439999999999998,16.08,0.1618,0.78925,0.509,12.381800000000002,12.540000000000001,0.5306,0.5688000000000001,1.0,0.19939999999999997,91.71199999999999,90.6,75.49799999999999,90.8,0.4981999999999999,0.3104,0.5608,0.2914,0.1416,0.1908,11.2,11.4,9.8,42.4,13.8,9.8,7.6,40.0,3.0,20.4,0.6906000000000001,0.3094,0.5664,0.1402,0.2574,0.10060000000000002,0.1764,0.1142,0.426,0.437,0.5630000000000001,0.7396,0.2604,0.5208,0.47919999999999996,-4.0,41600176,5.0,LAC @ UTA
41600176,42016.0,1610612746.0,LAC,LA Clippers,2017-04-28,LAC @ UTA,W,98.83333333333333,36.666666666666664,76.5,0.478,8.5,23.166666666666668,0.3681666666666666,17.0,23.666666666666668,0.7171666666666668,7.333333333333333,30.333333333333332,37.666666666666664,18.666666666666668,6.833333333333333,2.5,12.0,20.5,107.91666666666667,109.30000000000001,107.11666666666667,108.3,0.8000000000000002,0.9999999999999999,0.5105000000000001,1.63,15.766666666666666,0.17266666666666666,0.7764,0.51325,13.203000000000001,13.450000000000001,0.5343333333333333,0.5685000000000001,1.0,0.19933333333333333,91.67333333333333,90.5,75.41499999999999,90.5,0.49766666666666665,0.3165,0.5431666666666667,0.3133333333333333,0.13266666666666668,0.20483333333333334,10.833333333333334,12.0,8.833333333333334,41.333333333333336,15.333333333333334,10.833333333333334,6.666666666666667,40.333333333333336,3.3333333333333335,20.333333333333332,0.6955,0.30450000000000005,0.5671666666666667,0.15083333333333332,0.2605,0.09066666666666669,0.1725,0.11049999999999999,0.41616666666666663,0.4176666666666667,0.5823333333333335,0.7645000000000001,0.23550000000000001,0.5105000000000001,0.4895,5.0,41600177,-13.0,LAC vs. UTA
41600177,42016.0,1610612746.0,LAC,LA Clippers,2017-04-30,LAC vs. UTA,L,97.71428571428571,36.42857142857143,77.0,0.4722857142857143,8.142857142857142,23.428571428571427,0.3498571428571428,16.714285714285715,24.0,0.6971428571428573,7.714285714285714,30.0,37.714285714285715,18.428571428571427,6.285714285714286,2.4285714285714284,11.714285714285714,20.285714285714285,106.41428571428571,107.97142857142858,108.11428571428573,108.97142857142856,-1.6999999999999997,-1.0000000000000002,0.507,1.5999999999999999,15.528571428571427,0.17542857142857143,0.77,0.5042,13.151428571428571,13.414285714285715,0.5258571428571429,0.5584285714285715,1.0,0.1987142857142857,91.75999999999999,90.64285714285714,75.53428571428572,90.57142857142857,0.48042857142857137,0.3177142857142857,0.5432857142857143,0.3101428571428571,0.1325714285714286,0.21300000000000002,11.0,11.571428571428571,9.285714285714286,42.0,15.142857142857142,11.0,7.571428571428571,42.57142857142857,3.142857142857143,20.857142857142858,0.6944285714285714,0.3057142857142857,0.5771428571428572,0.14814285714285713,0.2515714285714286,0.0965714285714286,0.17142857142857143,0.11357142857142856,0.4288571428571428,0.42200000000000004,0.5780000000000002,0.7505714285714287,0.24942857142857142,0.507,0.49299999999999994,-13.0,0,100.0,last_game
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,last_game
41600151,42016.0,1610612763.0,MEM,Memphis Grizzlies,2017-04-15,MEM @ SAS,L,82.0,31.0,79.0,0.392,7.0,20.0,0.35,13.0,17.0,0.765,8.0,27.0,35.0,17.0,7.0,6.0,8.0,20.0,93.7,94.3,124.7,127.6,-31.0,-33.3,0.5479999999999999,1.89,15.1,0.16699999999999998,0.7,0.4320000000000001,10.288,10.3,0.4370000000000001,0.474,1.0,0.199,88.24,87.0,72.5,87.0,0.363,0.215,0.605,0.329,0.112,0.3,14.0,5.0,11.0,40.0,20.0,12.0,10.0,40.0,11.0,20.0,0.747,0.253,0.585,0.098,0.256,0.134,0.159,0.171,0.488,0.542,0.458,0.5710000000000001,0.429,0.5479999999999999,0.452,-29.0,41600152,-14.0,MEM @ SAS
41600152,42016.0,1610612763.0,MEM,Memphis Grizzlies,2017-04-17,MEM @ SAS,L,82.0,31.0,80.5,0.385,7.0,23.5,0.3045,13.0,16.0,0.8160000000000001,8.5,26.5,35.0,18.0,7.5,3.5,8.0,21.0,92.6,94.8,118.1,120.25,-25.5,-25.45,0.5805,1.895,15.649999999999999,0.17149999999999999,0.7,0.4320000000000001,10.724499999999999,10.95,0.42900000000000005,0.4685,1.0,0.197,88.03999999999999,86.25,71.875,86.5,0.372,0.199,0.569,0.42700000000000005,0.14900000000000002,0.256,16.5,5.5,11.5,35.0,12.5,10.0,10.5,30.0,7.5,16.5,0.709,0.29100000000000004,0.585,0.159,0.256,0.14,0.159,0.2015,0.427,0.5625,0.4375,0.6425000000000001,0.35750000000000004,0.5805,0.4195,-14.0,41600153,11.0,MEM vs. SAS
41600153,42016.0,1610612763.0,MEM,Memphis Grizzlies,2017-04-20,MEM vs. SAS,W,89.66666666666667,33.666666666666664,79.33333333333333,0.42533333333333334,7.666666666666667,23.0,0.3393333333333333,14.666666666666666,17.333333333333332,0.844,7.666666666666667,26.666666666666668,34.333333333333336,19.0,5.666666666666667,3.3333333333333335,7.0,22.0,103.0,104.86666666666667,115.89999999999999,117.46666666666665,-12.9,-12.6,0.5663333333333332,2.6633333333333336,16.7,0.16433333333333333,0.687,0.43900000000000006,9.115,9.299999999999999,0.47433333333333333,0.5163333333333333,1.0,0.19733333333333336,86.88,85.5,71.25,85.66666666666667,0.4413333333333333,0.21933333333333335,0.5599999999999999,0.4143333333333334,0.1466666666666667,0.2793333333333334,15.333333333333334,7.0,10.666666666666666,38.0,9.0,11.0,11.0,31.333333333333332,6.0,18.0,0.7106666666666667,0.2893333333333334,0.5803333333333334,0.15666666666666665,0.25633333333333336,0.122,0.163,0.17566666666666667,0.4243333333333333,0.5083333333333333,0.4916666666666667,0.7616666666666667,0.23833333333333337,0.5663333333333332,0.43366666666666664,11.0,41600154,2.0,MEM vs. SAS
41600154,42016.0,1610612763.0,MEM,Memphis Grizzlies,2017-04-22,MEM vs. SAS,W,94.75,34.75,80.0,0.43474999999999997,8.75,24.0,0.3655,16.5,19.0,0.86225,7.75,30.75,38.5,19.0,5.0,3.25,10.75,21.75,102.825,105.10000000000001,112.275,114.05,-9.475000000000001,-8.975,0.54975,2.205,16.049999999999997,0.16775,0.726,0.48066666666666674,12.182000000000002,12.5,0.49,0.53575,1.0,0.19725000000000004,89.39,87.6725,73.06,90.25,0.46399999999999997,0.23775000000000002,0.53725,0.35450000000000004,0.1335,0.2585,14.25,7.5,14.5,39.0,14.5,10.75,10.5,34.5,5.25,19.5,0.70075,0.29925,0.5535,0.14024999999999999,0.274,0.1505,0.17225000000000001,0.15675,0.41374999999999995,0.46775,0.53225,0.7795000000000001,0.22050000000000003,0.54975,0.45025,2.0,41600155,-13.0,MEM @ SAS
41600155,42016.0,1610612763.0,MEM,Memphis Grizzlies,2017-04-25,MEM @ SAS,L,96.4,35.2,78.4,0.4506,8.8,23.6,0.3742,17.2,19.6,0.8715999999999999,7.8,29.2,37.0,19.6,5.4,2.8,10.4,21.4,106.88,109.52000000000001,116.28000000000002,119.2,-9.420000000000002,-9.7,0.5588,2.2039999999999997,16.72,0.18,0.726,0.48066666666666674,12.135600000000002,12.459999999999999,0.5072,0.5548,1.0,0.19660000000000002,88.648,86.538,72.114,88.4,0.46299999999999997,0.2514,0.5524,0.3386,0.125,0.2888,13.6,8.0,13.0,40.0,15.0,12.6,10.6,37.2,4.6,19.0,0.6994,0.30060000000000003,0.5516,0.1356,0.2716,0.13399999999999998,0.1766,0.14679999999999999,0.4164,0.4814,0.5186,0.7792000000000001,0.22080000000000002,0.5588,0.4412,-13.0,41600156,-7.0,MEM vs. SAS
41600156,42016.0,1610612763.0,MEM,Memphis Grizzlies,2017-04-27,MEM vs. SAS,L,96.33333333333333,34.666666666666664,77.16666666666667,0.4506666666666667,9.333333333333334,24.166666666666668,0.3858333333333333,17.666666666666668,20.333333333333332,0.8651666666666666,7.666666666666667,27.833333333333332,35.5,18.833333333333332,5.166666666666667,2.5,10.5,22.166666666666668,107.76666666666667,110.31666666666666,117.33333333333336,119.76666666666667,-9.583333333333334,-9.466666666666667,0.5438333333333333,2.063333333333333,16.25,0.1785,0.68725,0.4600000000000001,12.255666666666668,12.566666666666665,0.5118333333333334,0.5605,1.0,0.19700000000000004,88.00333333333333,86.11500000000001,71.76166666666667,87.66666666666667,0.4558333333333333,0.26583333333333337,0.548,0.3363333333333334,0.128,0.31216666666666665,14.333333333333334,8.166666666666666,12.666666666666666,39.666666666666664,14.666666666666666,13.333333333333334,9.166666666666666,36.666666666666664,3.8333333333333335,19.166666666666668,0.6861666666666667,0.31383333333333335,0.5291666666666667,0.11649999999999999,0.28883333333333333,0.13083333333333333,0.18183333333333332,0.15366666666666665,0.413,0.45116666666666666,0.5488333333333334,0.7743333333333334,0.22566666666666668,0.5438333333333333,0.45616666666666666,-7.0,0,100.0,last_game
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,last_game
41600121,42016.0,1610612749.0,MIL,Milwaukee Bucks,2017-04-15,MIL @ TOR,W,97.0,38.0,85.0,0.447,9.0,23.0,0.391,12.0,15.0,0.8,9.0,34.0,43.0,22.0,5.0,5.0,5.0,23.0,110.7,111.5,89.7,94.3,21.0,17.2,0.579,4.4,18.5,0.18,0.7170000000000001,0.466,5.707999999999998,5.7,0.5,0.529,1.0,0.199,90.06,87.5,72.92,87.0,0.604,0.17600000000000002,0.393,0.44,0.119,0.28300000000000003,19.0,9.0,17.0,40.0,7.0,14.0,4.0,36.0,4.0,21.0,0.7290000000000001,0.271,0.598,0.18600000000000005,0.278,0.175,0.124,0.196,0.412,0.448,0.552,1.0,0.0,0.579,0.421,14.0,41600122,-6.0,MIL @ TOR
41600122,42016.0,1610612749.0,MIL,Milwaukee Bucks,2017-04-18,MIL @ TOR,L,98.5,37.0,86.0,0.4305,10.0,23.0,0.4345,14.5,17.0,0.8475,10.5,31.0,41.5,21.0,5.5,4.5,8.0,19.5,107.80000000000001,110.1,100.65,105.4,7.15,4.699999999999999,0.5675,3.035,17.1,0.20550000000000002,0.7395,0.48850000000000005,9.145999999999999,9.35,0.4885,0.5265,1.0,0.1975,92.62,89.5,74.58500000000001,89.5,0.535,0.197,0.48200000000000004,0.3825,0.128,0.2605,19.0,10.0,14.5,35.0,12.5,9.5,8.0,33.0,4.0,21.5,0.7325,0.2675,0.5489999999999999,0.19300000000000003,0.30400000000000005,0.1475,0.14700000000000002,0.193,0.356,0.404,0.5960000000000001,1.0,0.0,0.5675,0.4325,-6.0,41600123,27.0,MIL vs. TOR
41600123,42016.0,1610612749.0,MIL,Milwaukee Bucks,2017-04-20,MIL vs. TOR,W,100.33333333333333,37.666666666666664,82.0,0.4626666666666666,10.666666666666666,23.0,0.46366666666666667,14.333333333333334,17.666666666666668,0.8106666666666666,8.0,31.666666666666668,39.666666666666664,23.666666666666668,5.666666666666667,4.333333333333333,9.666666666666666,21.333333333333332,109.40000000000002,111.93333333333332,95.23333333333335,98.8,14.166666666666666,13.133333333333333,0.6263333333333333,2.766666666666667,19.166666666666668,0.16333333333333336,0.738,0.48850000000000005,10.789,11.033333333333333,0.5283333333333333,0.5613333333333334,1.0,0.19866666666666669,92.33999999999999,89.66666666666667,74.72333333333334,89.66666666666667,0.5923333333333334,0.217,0.448,0.39599999999999996,0.14366666666666666,0.262,18.333333333333332,7.333333333333333,11.666666666666666,36.0,13.333333333333334,9.666666666666666,11.666666666666666,32.666666666666664,4.0,21.333333333333332,0.718,0.28200000000000003,0.539,0.18000000000000002,0.31800000000000006,0.11766666666666666,0.14300000000000002,0.18300000000000002,0.359,0.4916666666666667,0.5083333333333334,0.9723333333333333,0.02766666666666667,0.6263333333333333,0.37366666666666665,27.0,41600124,-11.0,MIL vs. TOR
41600124,42016.0,1610612749.0,MIL,Milwaukee Bucks,2017-04-22,MIL vs. TOR,L,94.25,35.75,81.75,0.4395,9.25,22.5,0.40725,13.5,17.75,0.76075,9.25,33.0,42.25,21.75,6.25,4.0,12.25,21.25,101.65,103.94999999999999,93.97500000000001,96.52499999999999,7.675,7.425,0.603,2.265,17.55,0.18275000000000002,0.761,0.504,13.5085,13.8,0.4965,0.52775,1.0,0.1985,93.42999999999999,91.25,76.0425,91.0,0.53725,0.21825,0.447,0.35025,0.14150000000000001,0.23900000000000002,18.0,8.25,12.0,36.0,13.75,8.25,11.25,34.5,4.5,20.75,0.72375,0.27625,0.56875,0.181,0.28775000000000006,0.131,0.14350000000000002,0.19325,0.38775,0.47875,0.52125,0.97925,0.02075,0.603,0.397,-11.0,41600125,-25.0,MIL @ TOR
